date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d
2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,51679.796875,52054723579,BTC,BTC-USD,10.852822208011453,-0.009038226589304088,0.009038226589304088,1,0.028426904362944233,0.054558617157406696,24.675561378706306,-1.4146833185121028,-0.38537001087977585,-0.7152672227352009,-0.008997504596578998,0.028218761139432207,-1.2000034336995389,0.0,0,0,,0,0,,,,0,1138881.0,317446.0,962361657680.0498,18632339.87172421,13.94555763741369,0.09297226976556179,12.668066154246807,-0.07941307847168946,27.592656160498446,1.5923688489870576,16.740409385340545,1.6225016936773151,2844038454.0,21.768490870244655,1.7775344626256266,,,,
2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,55888.1328125,63495496918,BTC,BTC-USD,10.931107343448385,0.07828513543693205,0.07828513543693205,0,0.03640471037954648,0.055623380255895534,24.874234825669078,-0.43278838516561086,1.1362601200105884,0.9355985635148986,0.0,0.09262028877161282,0.3493131766221207,0.0,0,0,,0,0,,,,0,1248515.0,340244.0,1040119985987.2584,18633296.08170618,14.037466203998303,1.4339017852443394,12.737421225328589,0.6895122398520048,27.670357193569647,1.8313294550634156,16.740460703929717,1.6279964688696948,3951720999.0,22.097417017173942,2.7201581741359955,,,,
2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,56099.51953125,68145460026,BTC,BTC-USD,10.934882526968764,0.0037751835203785333,0.0037751835203785333,0,0.03489555735074099,0.047086899245879915,24.94491037551115,-0.07105007489201326,-0.34370707341991236,-0.8691228004385323,0.0,0.05131359399872311,-0.6074649831911383,0.0,0,0,,0,0,,,,0,1187083.0,321732.0,1040940814716.2908,18634208.55512618,13.98701043772655,0.6131357490128465,12.681477288009663,0.004780602673192655,27.67114604968699,1.6909149041600715,16.74050967277698,1.628926134120315,4066163829.0,22.125965844011766,2.4301377928963457,,,,
2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,57539.9453125,51897585191,BTC,BTC-USD,10.960234686679296,0.025352159710532618,0.025352159710532618,0,0.03469188757281939,0.04620999803153295,24.672538097943303,-1.3052739701588443,0.14770795362154646,-0.24117179760228133,0.0,0.04619331706112316,-0.6970091738791263,0.0,0,0,,0,0,,,,0,1047141.0,272006.0,1071530978098.8726,18635089.27512617,13.861575106253298,-1.2653522554110839,12.513583080241105,-1.7936997734170907,27.700109562407945,1.6858952153007962,16.74055693526939,1.626736693295814,2811071641.0,21.75683161484984,1.0759256126382808,,,,
2021-02-22,57532.73828125,57533.390625,48967.56640625,54207.3203125,54207.3203125,92052420332,BTC,BTC-USD,10.900571239424043,-0.05966344725525374,0.05966344725525374,1,0.04533292371922751,0.047620796639810455,25.245624037957175,1.348778478936486,-1.620350798439883,0.679085141113837,-0.05791845963531039,0.15801969492992543,2.1731731068207867,0.0,0,0,,0,0,,,,0,1094544.0,284119.0,1005448041778.174,18635920.52512617,13.9058493097641,-0.5781527432853216,12.557151963111746,-1.256162711708464,27.63645437081022,1.279406521001547,16.740601540980904,1.619228815147704,4151802385.0,22.1468083867833,2.2097635869565,,,,
2021-02-23,54204.9296875,54204.9296875,45290.58984375,48824.42578125,48824.42578125,106102492824,BTC,BTC-USD,10.795985994923033,-0.10458524450100981,0.10458524450100981,1,0.06422037701484944,0.05256925011242705,25.387671377342183,1.8915020288757203,-2.2516646732042607,1.7453816793834431,-0.15146902701968046,0.18257951222384608,2.4126517325347487,0.0,0,0,,0,0,,,,0,1054613.0,288011.0,905007959206.9448,18636714.27512617,13.868685381165815,-1.207991618925262,12.570757424916717,-1.2663175529780952,27.531209575312577,0.7033872127636318,16.74064413254771,1.6091613277992036,5372439705.0,22.404547963709728,2.6383578306169055,,,,
2021-02-24,48835.0859375,51290.13671875,47213.5,49705.33203125,49705.33203125,63695521388,BTC,BTC-USD,10.813867490661154,0.0178814957381217,0.0178814957381217,0,0.05965978277279299,0.052529488163920675,24.877380089187824,-0.5720626785321279,0.06818600534590397,-0.5574354127746918,-0.13615955383169276,0.08201608463629209,0.08734613898838521,0.0,0,0,,0,0,,,,0,1230122.0,354258.0,923821685553.8048,18637707.40012617,14.022624722348933,1.124288431316237,12.77778356301708,1.12792041593581,27.551784908963572,0.7533612218354091,16.740697419756597,1.6227579426765186,3287428504.0,21.913371486685296,1.0782293419268802,,,,
2021-02-25,49709.08203125,51948.96875,47093.8515625,47093.8515625,47093.8515625,54506565949,BTC,BTC-USD,10.759897731409103,-0.05396975925205183,0.05396975925205183,1,0.062292674894968585,0.053978382493263,24.72158700750573,-1.2863166689377268,-1.2275582287765485,0.36484972867569565,-0.1815450760904822,0.10309450228458365,0.5375880886830143,0.0,0,0,,0,0,,,,0,1217040.0,328850.0,886607289246.5886,18638682.40012617,14.011933060802354,0.935850441547307,12.70336003962498,0.2689058551162711,27.510667980797656,0.490160791480719,16.74074973168665,1.632393863140934,2603689551.0,21.680195334523447,0.33792621665130496,,,,
2021-02-26,47180.46484375,48370.78515625,44454.84375,46339.76171875,46339.76171875,350967941479,BTC,BTC-USD,10.743755655952215,-0.016142075456887284,0.016142075456887284,1,0.04766804391429788,0.052123516884673364,26.583960721426184,4.294183039601996,-0.578593590863533,-0.6088515032799791,-0.1946505776625559,0.08450499659486879,0.1238152335162662,0.0,0,0,,0,0,,,,0,1114180.0,305149.0,861739395614.1508,18639551.13009887,13.923630163829666,-0.4034203504266344,12.628558737972641,-0.5802467110568627,27.48221873662816,0.28059309323449244,16.740796339577848,1.6296694256148085,2939711386.0,21.801577245791165,0.6570520337550385,,,,
2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,46188.453125,45910946382,BTC,BTC-USD,10.740485113472225,-0.003270542479990368,0.003270542479990368,1,0.046985203532569325,0.049897867543818884,24.54996940887005,-1.3094995183660427,-0.2807823349558311,-0.8990357773215312,-0.19728020466216878,0.06461013490587643,-0.30385028662151786,0.0,0,0,,0,0,,,,0,1202477.0,322758.0,854379730435.3794,18640532.38009887,13.999894985576399,0.7042550968772143,12.684661193680286,0.07541922816031242,27.473641581130735,0.1787673100037574,16.740848981624495,1.639869444069069,2082260806.81,21.456720067214086,-0.48920284925117313,,,,
2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,45137.76953125,53443887451,BTC,BTC-USD,10.717474636905465,-0.023010476566760474,0.023010476566760474,1,0.04105303061683088,0.05019278576465464,24.701898107765594,-0.83913544820325,-0.6404709715712184,-0.34849168934202984,-0.2155402775218792,0.07698237055320824,0.08177322290012179,0.0,0,0,,0,0,,,,0,1033508.0,252499.0,845561698558.5696,18641351.13009877,13.848470366338903,-1.4631045544589503,12.439166527697552,-2.397097684125521,27.46326697549027,0.06170267191659842,16.74089290375927,1.6309811176321038,2750239944.0,21.734953997545865,0.39718092860158494,,,,
2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,49631.2421875,53891300112,BTC,BTC-USD,10.812375797232603,0.09490116032713836,0.09490116032713836,0,0.06173373785343105,0.052521422463258534,24.710234893911625,-0.7910018420245015,1.571847959102055,1.5198153453815075,-0.13744717833928688,0.09407223493140583,0.504603241875653,0.0,0,0,,0,0,,,,0,1073523.0,278708.0,925293484700.9192,18642163.63009877,13.886457252827961,-0.8939129274878719,12.537923505736583,-1.2844009819351132,27.55337680489477,0.5822476574807992,16.740936488703543,1.6232516888472388,2500512049.0,21.639761367847814,0.028453543975820603,,,,
2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720,BTC,BTC-USD,10.786820872024112,-0.025554925208490786,0.025554925208490786,1,0.047750239776031815,0.052277633624154635,24.584645814854515,-1.1135022682733937,-0.730552286309733,-0.34629909927674696,-0.1592103882180762,0.05991584511645156,-0.4085952238627345,0.0,0,0,,0,0,,,,0,1119669.0,340722.0,900547396139.7251,18643057.38009877,13.9285445569984,-0.3094596167191815,12.738825109442107,0.7034157347622801,27.526268633315297,0.3461934601900745,16.740984429948252,1.6259343358808571,2435451435.0,21.61339797095869,-0.12231072241742146,,,,
2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975,BTC,BTC-USD,10.830485599718013,0.043664727693901284,0.043664727693901284,0,0.05039828241509624,0.0525837043865278,24.69771535935063,-0.7886508503562705,0.5704340466528918,0.11544533147240964,-0.12168421584298839,0.08430875752350285,0.22880964690601294,0.0,0,0,,0,0,,,,0,1185450.0,332985.0,945073444270.1716,18644007.38009877,13.985633850862392,0.48905424211088566,12.715855726036747,0.42254187609319555,27.574528480225677,0.6561059544634846,16.741035385954326,1.636424230885893,2132390337.0,21.48050941185778,-0.6512863564180903,,,,
2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680,BTC,BTC-USD,10.790579477518886,-0.03990612219912748,0.03990612219912748,1,0.04800113745861277,0.05280099071379371,24.68109965231071,-0.8085343497384567,-0.9533819705909428,0.028950508891858177,-0.156044245349664,0.08397986141672643,0.205594022716927,0.0,0,0,,0,0,,,,0,1042797.0,290966.0,903765934807.9712,18644807.38007147,13.857418043126334,-1.4425584206957314,12.580965137661273,-0.9284528942979735,27.52983624214109,0.23818427587763072,16.741078294259943,1.6294906695180358,2544234206.83,21.65709554101302,-0.02776026187431116,,,,
2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883,BTC,BTC-USD,10.798090897695422,0.0075114201765362765,0.0075114201765362765,0,0.04714027222975512,0.05216326880332747,24.607422741715414,-0.969892421180948,-0.026453242758031067,-0.8069363774326871,-0.14968107074528247,0.058329680752455614,-0.4852020434068915,0.0,0,0,,0,0,,,,0,1154593.0,315193.0,909927285417.9524,18645738.63007147,13.959259324990583,0.1540995235871103,12.660943601251688,-0.044000173279560024,27.53663052713162,0.23841314433887506,16.741128239892276,1.6385476741347968,2408704845.0,21.60235503169462,-0.29587256784277244,,,,
2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,48912.3828125,34363564661,BTC,BTC-USD,10.797785870655844,-0.0003050270395785759,0.0003050270395785759,1,0.04703781129574544,0.052005083781218715,24.260262673209898,-1.7194846621615671,-0.1860482818372223,-0.9786751808925024,-0.14994040145752008,0.0386342128023882,-0.9783473506996014,0.0,0,0,,0,0,,,,0,1147083.0,288073.0,913138122157.5789,18646688.63007147,13.952733627954839,0.08906146626740294,12.570972670557957,-0.9598301969753917,27.540152989952997,0.20541511514677172,16.741179188571085,1.6485806176638897,1917303850.0,21.374185791840297,-1.1501738036576203,,,,
2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,51206.69140625,43137459378,BTC,BTC-USD,10.843625494016525,0.04583962336068126,0.04583962336068126,0,0.046623926090748224,0.05226665451618695,24.487657583706802,-1.1092991247395152,0.6892189404699453,0.22945245830487343,-0.11006708247381947,0.04815166596955827,-0.7370264529010098,0.0,0,0,,0,0,,,,0,1043256.0,259265.0,952640081754.0468,18647601.13007147,13.85785810823239,-1.341611021770408,12.465609840677264,-1.95576800654603,27.582503000593274,0.6131066594343398,16.741228123673867,1.6524672183282352,2437169928.0,21.614103337923417,-0.22612150141599865,,,,
2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048,BTC,BTC-USD,10.863728630532028,0.02010313651550355,0.02010313651550355,0,0.032499621484644164,0.05217944274093886,24.606836445650035,-0.7804925524943196,0.2028129790584242,-0.450587096804594,-0.09199560142525987,0.05374550190615255,-0.571942491429645,0.0,0,0,,0,0,,,,0,1164249.0,294249.0,971375568436.1802,18648569.88007147,13.967587660844623,0.42159653969948524,12.592185025122523,-0.544277815909948,27.60197901566384,0.8184461068575797,16.741280072703592,1.661625976083333,2400868908.0,21.59909655419435,-0.3043826023579713,,,,
2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385,BTC,BTC-USD,10.911885470785263,0.048156840253234634,0.048156840253234634,0,0.03200432102858664,0.052518508958835246,24.653368955347315,-0.6438060395336357,0.6992187150602056,0.26627540307192393,-0.047199004278685175,0.051843701313589896,-0.6172997198660883,0.0,0,0,,0,0,,,,0,1088598.0,299423.0,1020854485706.3766,18649444.88006601,13.900402106370755,-0.6239094956472052,12.60961590807564,-0.37422293717344857,27.651661123609554,1.5399812080704312,16.74132699208809,1.6586151887761618,2766844530.0,21.740973349327703,0.21498547698636336,,,,
2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614,BTC,BTC-USD,10.933259650583292,0.021374179798028692,0.021374179798028692,0,0.03005946244460232,0.04299494067276195,24.77148927819472,-0.32201427001366006,0.347811697489924,-0.4347328919385118,-0.026614459275777547,0.07083495691122497,-0.027939870917021478,0.0,0,0,,0,0,,,,0,1165773.0,342661.0,1046585269945.1644,18650376.13006601,13.968895802063193,0.5333229818992841,12.74449981755936,1.100370559391422,27.676553856589187,1.7564232163215217,16.74137692530091,1.6612173823621965,2528917455.0,21.651057165113833,-0.17327499801491034,,,,
2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595,BTC,BTC-USD,10.96483265097359,0.03157300039029742,0.03157300039029742,0,0.01824360376379655,0.04323927836137469,24.762315135573942,-0.30862908259071153,0.5621112434203845,-0.0942626785063523,0.0,0.06239012533424029,-0.2867976541960049,0.0,0,0,,0,0,,,,0,1084417.0,293471.0,1078920786628.1328,18651201.13006601,13.89655399550983,-0.632290499915214,12.589537513358671,-0.5444916442518206,27.706982385820226,1.9836217273279482,16.741421159353006,1.6514512399643637,2523884073.0,21.649064851093566,-0.1961115518558744,,,,
2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702,BTC,BTC-USD,10.956615778120474,-0.00821687285311512,0.00821687285311512,1,0.021431241658119275,0.042635927175710804,24.74306544160442,-0.3216817108800693,-0.38349816273333115,-0.9176867333384574,-0.008183206626845796,0.04569818863031754,-0.7603285674798215,0.0,0,0,,0,0,,,,0,1186618.0,320069.0,1069413682211.764,18652138.63006601,13.986618644814,0.8784997440152079,12.676295000853617,0.4817722168300866,27.698131653668298,1.7246985868723146,16.741471422946343,1.6552423690613054,2516411003.0,21.646099518564274,-0.20051190527345866,,,,
2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,61243.0859375,60669829814,BTC,BTC-USD,11.022606239382187,0.0659904612617126,0.0659904612617126,0,0.02408269289154946,0.04270615841487048,24.828712373803558,-0.08665057236820456,1.3535699537330663,1.1966836519291468,0.0,0.08924910528803315,0.5536904923153296,0.0,0,0,,0,0,,,,0,1104466.0,276253.0,1143221861398.156,18653032.38006601,13.914873423623211,-0.35900349938073983,12.52907601134728,-1.1740002579318944,27.764871586366592,2.3043133472203894,16.74151933855311,1.6542196060368535,2439594971.0,21.615097867390848,-0.3623697220104277,,,,
2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,59302.31640625,43901225564,BTC,BTC-USD,10.990403646722898,-0.0322025926592886,0.0322025926592886,1,0.03306181781416477,0.043241652050495065,24.505208073836037,-0.8375159331665574,-0.9157022201260346,-0.06971260651894226,-0.031689610370558396,0.03871014998426034,-0.9528322825919102,0.0,0,0,,0,0,,,,0,1155175.0,305716.0,1117480223465.9624,18654013.630066,13.959763271281615,0.41093156891032445,12.63041511640798,0.030448807593494567,27.742097466156252,1.8294945907317732,16.74157194255437,1.6629983610661012,2187189497.0,21.505883222349645,-0.8287043692304545,,,,
2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,55907.19921875,66419369890,BTC,BTC-USD,10.931448438306075,-0.05895520841682256,0.05895520841682256,1,0.0448193295726474,0.0448336984358451,24.919254566114088,0.18772267792613462,-1.4423371859255092,0.8639083723259093,-0.087126352911011,0.0920780900659666,0.5952913988202482,0.0,0,0,,0,0,,,,0,1167577.0,295380.0,1046936085343.0632,18654938.630066,13.97044207571538,0.6332680037634415,12.596021327444134,-0.3351665216807195,27.67688900043694,0.9817472340425114,16.741621528505974,1.6635504977680562,2514613604.0,21.645384992511964,-0.26976682065456425,,,,
2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,56804.90234375,59749798599,BTC,BTC-USD,10.947377909853685,0.015929471547609708,0.015929471547609708,0,0.041758193800609404,0.04456898353440249,24.813431657041054,-0.05904815055308821,0.2425419865839983,-0.7104233583933541,-0.07246832072242848,0.05770896891807932,-0.45913328511757395,0.0,0,0,,0,0,,,,0,1161912.0,319854.0,1054064969221.1396,18655869.88006054,13.965578342678807,0.525329407571715,12.675623047083754,0.5915926060024953,27.68367520477623,0.9951516873533209,16.74167144701388,1.6641550255237796,2388975311.0,21.59413037120571,-0.5334913100650234,,,,
2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,58870.89453125,60258313191,BTC,BTC-USD,10.983102096934042,0.03572418708035663,0.03572418708035663,0,0.04302500411304149,0.044724385711905505,24.821906378089505,-0.01790877988005648,0.6457584778233575,-0.0039817198111123855,-0.03873402801209069,0.07543944312995818,0.05911755285746143,0.0,0,0,,0,0,,,,0,1110541.0,290856.0,1094833523737.9852,18656719.88006054,13.920358742402872,-0.24924417697824405,12.580587016437981,-0.5181266800000037,27.721623434523725,1.3430355401729903,16.741717008040872,1.6548887823401464,2466767571.0,21.626174455219303,-0.3808141969014255,,,,
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,57858.921875,55746041000,BTC,BTC-USD,10.96576294501743,-0.017339151916612394,0.017339151916612394,1,0.042358528678232435,0.044786770256318525,24.744072231330087,-0.18574463807312294,-0.5078071166847962,-0.6744714452238987,-0.05525789582114815,0.10132701552348101,0.8075424512153229,0.0,0,0,,0,0,,,,0,1219716.0,335857.0,1077134892562.373,18657669.88006054,14.01412942258777,1.3543625182782424,12.724443730569124,1.1252860442687738,27.705325754693828,1.0774202483830266,16.741767926732315,1.6585226714080548,2139108670.0,21.48365507033775,-1.01102830245044,,,,
2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,58346.65234375,49063873786,BTC,BTC-USD,10.974157264068008,0.008394319050578858,0.008394319050578858,0,0.04227801489983999,0.043670819501457896,24.616388832851165,-0.46637554444377577,0.10650341474620642,-0.9411554043781136,-0.0472940504125785,0.048926061056282485,-0.7607852697216191,0.0,0,0,,0,0,,,,0,1158820.0,315088.0,1085335421881.5612,18658594.88006054,13.962913666908502,0.38402464483203363,12.66061041758349,0.3819435735744715,27.71291019973785,1.0986884208613974,16.74181750296705,1.658967850832659,2165442036.0,21.49589035169411,-0.9101888469509639,,,,
