date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d,score_component_return_shock,score_component_volume_shock,score_component_intraday_instability,score_component_drawdown_stress,score_component_stablecoin_peg_stress,score_component_defi_volume_context,score_component_chain_tvl_context,transparent_risk_score_raw,transparent_risk_score,isolation_forest_score,lof_score,robust_z_score,anomaly_ensemble_score,p_transparent,p_anomaly,p_abs_return,p_volume,p_range,p_drawdown_stress,p_dex_volume,p_chain_tvl_abs,lf_transparent_top5,lf_anomaly_top5,lf_return_volume_joint,lf_range_drawdown_joint,lf_stablecoin_depeg,lf_defi_context_shock,lf_multimethod_consensus,lf_vote_count,weak_supervision_score_raw,weak_supervision_score,weak_supervision_alert_top5
2025-04-02,611.297119140625,611.5181884765625,585.1218872070312,590.6375732421875,590.6375732421875,1835749587,BNB,BNB-USD,6.381202586050521,-0.034380538296177,0.034380538296177,1,0.0241139038049154,0.0270465606919335,21.330718729864536,0.2623114015419862,-1.3038664785319267,0.8057398151233764,-0.0730836276900026,0.0446911989100761,0.1456914253857827,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,9021075002.0,22.92282934385306,0.7912669059467222,BSC,5161390513.0,22.36447185959418,-0.0923705118274806,0.8258901366762427,0.606163489161661,0.6758074344911639,0.680073126142596,0.286193087838426,0.7163750326455993,0.1860363889614346,0.6200513624096805,80.02089318359886,0.1785496648385131,0.1371115173674588,0.5776965265082267,0.2602071907373552,0.7873248019500305,0.26020719073735527,0.8312004875076173,0.6349786715417428,0.6758074344911639,0.5076173065204144,0.716636197440585,0.037781840341255334,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-03,590.6375732421875,609.3446655273438,579.444091796875,592.1244506835938,592.1244506835938,2067033502,BNB,BNB-USD,6.383716833540034,0.002514247489513,0.002514247489513,0,0.0185301504738499,0.0269262644167899,21.44938032602944,0.7611712306511348,0.0753958777055359,-1.0876006746092426,-0.0707501983477201,0.0504971103556849,0.4482250784261051,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,8768319680.0,22.894411026455487,0.795326965360278,BSC,5186655304.0,22.369354876473448,-0.0337278457414141,0.312744841995299,0.7670410028728127,0.7623400365630713,0.674327500652912,0.286193087838426,0.7200313397753982,0.1676677983807782,0.5499233916601375,67.08453033864369,0.4990859232175503,0.6636197440585009,0.3046922608165752,0.4801950030469226,0.6788543570993297,0.4801950030469226,0.03534430225472273,0.7745277269957344,0.7562461913467398,0.49177330895795246,0.720292504570384,0.015843997562461912,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-04,592.1237182617188,599.4798583984375,585.3539428710938,597.5794067382812,597.5794067382812,1520730677,BNB,BNB-USD,6.392887173282215,0.0091703397421811,0.0091703397421811,0,0.0179443109120988,0.0266027828673525,21.142456765511465,-0.5484492516834419,0.3455444938004373,-0.655496757033084,-0.0621894695583783,0.0236385581030077,-0.8215514867440994,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,8394076843.0,22.85079215645017,0.6801804829589224,BSC,5208840548.0,22.37362312456711,0.0181726556901471,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6561330199355794,0.286193087838426,0.6804213458692435,0.162792722207713,0.3715774353617131,15.00827021850788,0.0798293723339427,0.2193784277879341,0.0639853747714808,0.0926264472882388,0.15478366849482023,0.09262644728823888,0.2845825716026813,0.34308348567946373,0.18159658744667886,0.4448507007921999,0.6806825106642291,0.007312614259597806,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-05,597.5792846679688,598.5463256835938,589.9329833984375,593.1148681640625,593.1148681640625,1008300251,BNB,BNB-USD,6.385388087092369,-0.0074990861898465,0.0074990861898465,1,0.0154209417569512,0.0266355767598844,20.73153183128903,-2.0616557993821214,-0.2739523790515681,-0.7731579662659573,-0.0691958878540122,0.0145222160958772,-1.1921185294137149,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4117208082.0,22.138441120842188,-1.73124513133557,BSC,5268311151.0,22.38497568362383,0.224403233369695,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6708453033864369,0.286193087838426,0.2401410289892922,0.234525985897101,0.3557982937233395,9.079829372333943,0.7269957343083485,0.3668494820231566,0.6550883607556368,0.6002437538086532,0.06886045094454601,0.6002437538086532,0.19744058500914077,0.015843997562461912,0.043266301035953685,0.48324192565508833,0.042656916514320534,0.09140767824497258,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-06,593.1387939453125,593.4614868164062,545.3226928710938,554.5949096679688,554.5949096679688,1679604717,BNB,BNB-USD,6.318237954755078,-0.0671501323372902,0.0671501323372902,1,0.0289165499361182,0.0293059136315547,21.24182431577251,-0.0384711659202769,-2.2133465206028355,2.418520283935509,-0.1296471388550899,0.0867999202771853,1.9854807809739563,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,8106159048.0,22.815889986104867,0.7200742200634781,BSC,5262611071.0,22.383893142050464,0.1736089325755719,0.965526247061896,0.2590319491599199,0.9463741620962828,0.7995124923826935,0.286193087838426,0.6889527291721076,0.215896230521459,0.6586106032906764,85.6446417689562,0.8878732480195003,0.5094454600853139,0.9347958561852528,0.8287629494210847,0.8354661791590493,0.8287629494210847,0.9652650822669104,0.5301645338208409,0.9427178549664839,0.7227300426569165,0.6892138939670932,0.06946983546617916,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-07,554.5949096679688,564.7924194335938,522.7157592773438,554.4833984375,554.4833984375,2852045942,BNB,BNB-USD,6.318036866644294,-0.0002010881107841,0.0002010881107841,1,0.0284415855184467,0.0293080627954224,21.771302448414996,1.8865622909661657,0.0696750892914004,-1.2013679165102955,-0.1298221388718523,0.0758844363506994,1.4020461624637834,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,13404268895.0,23.31883906749761,2.259086875911094,BSC,4916062302.0,22.315773702084943,-1.1835231004071487,0.312744841995299,0.952555062244276,0.9055453991468616,0.7999477670410029,0.286193087838426,0.9619569948637592,0.6063375990249847,0.665734308348568,86.47166361974405,0.9305301645338208,0.975624619134674,0.7787934186471663,0.9259597806215722,0.8433881779402803,0.9259597806215722,0.01218769043266301,0.9402803168799513,0.8927483241925656,0.7245581962218159,0.9622181596587447,0.5271176112126752,0,0,0,0,0,1,0,1,0.05,87.38574040219378,0
2025-04-08,554.4859008789062,564.938232421875,548.1412353515625,553.4674072265625,553.4674072265625,1676208165,BNB,BNB-USD,6.316202865548718,-0.0018340010955766,0.0018340010955766,1,0.0271732072161455,0.026625853213293,21.239800035350896,-0.1738440423629173,-0.0663653558508509,-1.0943586460248549,-0.1314165834690214,0.0303486652529055,-0.5010729114518971,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,8205127008.95,22.828025040948184,0.5887062173849927,BSC,4893474836.0,22.311168488689617,-1.2413461052715244,0.312744841995299,0.2590319491599199,0.3100896665796117,0.8026464699225211,0.286193087838426,0.6511708888308523,0.6307129798903108,0.4198833463915731,35.030904500739965,0.4204753199268738,0.6447288238878732,0.3101767215112736,0.4442413162705667,0.38878732480195005,0.44424131627056673,0.03412553321145643,0.47592931139549055,0.39366240097501526,0.7300426569165143,0.6514320536258379,0.5569774527726996,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-09,553.4674072265625,585.6036987304688,534.8805541992188,582.3693237304688,582.3693237304688,1963610005,BNB,BNB-USD,6.367104823329158,0.0509019577804403,0.0509019577804403,0,0.0346934528504127,0.0270184845848198,21.3980504558777,0.4332751042948747,1.7726462784696635,1.7477695342335189,-0.0860593952164171,0.0870978989867357,2.0198470233788344,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,11726500316.0,23.185117101898697,1.8026424135223424,BSC,4829605570.0,22.298030638957503,-1.5552692969009538,0.9293984504222164,0.6636197440585009,0.9489858100461392,0.7111517367458866,0.286193087838426,0.9314877687821016,0.7643422999912945,0.7476025071820318,95.30773918342474,0.8897014015843998,0.4509445460085314,0.8829981718464351,0.785496648385131,0.946983546617916,0.785496648385131,0.926873857404022,0.6916514320536259,0.9457647775746496,0.5776965265082267,0.9317489335770871,0.7160268129189519,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-10,582.378173828125,582.3907470703125,567.2200927734375,577.4059448242188,577.4059448242188,1731740429,BNB,BNB-USD,6.358545563026575,-0.008559260302583,0.008559260302583,1,0.0347050252634797,0.0263714137735297,21.2723927686499,-0.0083058861776305,-0.3826462585050233,-0.6455266239387013,-0.0938486679931673,0.0262738103631638,-0.6528276755827972,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,8512564177.0,22.864809047659406,0.7889023275658859,BSC,5098107145.0,22.352135159941145,-0.6101603838752947,0.312744841995299,0.2590319491599199,0.3100896665796117,0.7276051188299817,0.286193087838426,0.7157656481239663,0.3666753721598328,0.3964037607730478,25.71602681291895,0.0840950639853747,0.2358318098720292,0.0359536867763558,0.0907982937233394,0.2809262644728824,0.09079829372333943,0.2918951858622791,0.5417428397318708,0.29737964655697746,0.6093845216331505,0.7160268129189519,0.25594149908592323,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-11,577.4059448242188,589.8585205078125,575.7572631835938,586.0889892578125,586.0889892578125,1369541748,BNB,BNB-USD,6.37347163684936,0.0149260738227852,0.0149260738227852,0,0.035123559568617,0.0258347283007819,21.03774203105124,-0.8934827490724577,0.5415996886765522,-0.2437240650695648,-0.0802219425499944,0.024059925340136,-0.7173197013842293,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7884791102.0,22.78820156404915,0.5388930765677064,BSC,5002821041.0,22.333267798674797,-1.1949336023066175,0.312744841995299,0.2590319491599199,0.3100896665796117,0.696526508226691,0.286193087838426,0.6383738138765561,0.6105162357447549,0.3991320623313311,26.84774092452337,0.1529555149299207,0.2315661182205972,0.0670322973796465,0.1160877513711151,0.29128580134064597,0.11608775137111517,0.5246800731261426,0.22242535039609995,0.25167580743449114,0.5411334552102377,0.6386349786715417,0.5338208409506399,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-12,586.0889892578125,600.055908203125,583.9794921875,597.123046875,597.123046875,1331878416,BNB,BNB-USD,6.3921232008234705,0.0186515639741102,0.0186515639741102,0,0.0359188965578922,0.0258879268426838,21.009856126369943,-0.9403125863101738,0.6812751490623045,-0.0302501641242301,-0.0629056573664422,0.0269231209543154,-0.5253176750817138,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7044252649.0,22.67547789434203,0.139601105210482,BSC,5074949682.0,22.34758244714531,-0.944139720048831,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6577000087054932,0.286193087838426,0.524418908331157,0.4976059893792983,0.3808000348219726,18.803865238965788,0.0548446069469835,0.1547836684948202,0.0865326020719073,0.0700792199878123,0.2017062766605728,0.07007921998781232,0.6106032906764168,0.20597196831200487,0.3833028641072517,0.44850700792199877,0.5246800731261426,0.40097501523461304,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-13,597.1232299804688,597.5099487304688,580.824462890625,584.04248046875,584.04248046875,1318461096,BNB,BNB-USD,6.369973720711444,-0.0221494801120263,0.0221494801120263,1,0.0236169864763624,0.0261108998498121,20.99973105782365,-0.9472737096705024,-0.8415401892758798,0.1582247714394802,-0.083433628681382,0.0285689592757911,-0.4592564510418928,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7621168298.0,22.754195514971386,0.3927862939887562,BSC,5176461264.0,22.367387506287233,-0.4203717424828534,0.6759815443544877,0.2590319491599199,0.3100896665796117,0.7046226168712457,0.286193087838426,0.5957168973622355,0.2997301297118482,0.462829285279011,47.79315748237138,0.1322364411943936,0.3120048750761731,0.0907982937233394,0.1450335161486898,0.5252894576477758,0.1450335161486898,0.6837294332723949,0.20292504570383912,0.421084704448507,0.5624619134673979,0.5959780621572212,0.1785496648385131,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-14,584.04248046875,592.5643920898438,583.3970336914062,584.335205078125,584.335205078125,1359554984,BNB,BNB-USD,6.370474799462127,0.0005010787506831,0.0005010787506831,0,0.0235808302363652,0.0240563296987923,21.030423266235474,-0.8198185788196515,0.1017719681165525,-1.067229217202636,-0.0829742416641994,0.0156885265833193,-1.0554549717360755,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,8564914757.0,22.870940016308698,0.7556392916901692,BSC,5092674174.0,22.351068907738576,-0.8423088302408519,0.312744841995299,0.2590319491599199,0.3100896665796117,0.7034909027596413,0.286193087838426,0.7023591886480369,0.4496387220336032,0.3955410464002786,25.385218072603816,0.5258988421694089,0.6605728214503351,0.283363802559415,0.4811090798293723,0.27726995734308346,0.48110907982937234,0.04082876294942109,0.24436319317489336,0.08287629494210846,0.5594149908592322,0.7026203534430225,0.35039609993906157,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-15,584.3346557617188,590.5156860351562,579.6400756835938,579.68603515625,579.68603515625,1329270099,BNB,BNB-USD,6.362486638278484,-0.0079881611836434,0.0079881611836434,1,0.0240955501663351,0.0235710445097602,21.007895831543404,-0.8907860449919831,-0.284974317506464,-0.5613574028313433,-0.0902704109454416,0.0187612081229989,-0.8438779172487688,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,8001311852.0,22.80287134680773,0.4553737213829232,BSC,5144365602.0,22.361167895034185,-0.5321825307287819,0.312744841995299,0.2590319491599199,0.3100896665796117,0.7203795595020458,0.286193087838426,0.6127796639679638,0.3383825193697223,0.3885392182467136,22.329589971271872,0.0847044485070079,0.0761730652041438,0.0786106032906764,0.056672760511883,0.24558196221815967,0.056672760511883,0.35283363802559414,0.22364411943936624,0.17428397318708105,0.5953686776355881,0.6130408287629494,0.22181596587446678,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-16,579.6860961914062,585.4108276367188,576.459228515625,582.8062133789062,582.8062133789062,1435912484,BNB,BNB-USD,6.367854735518348,0.0053680972398639,0.0053680972398639,0,0.014302254211974,0.0217685597376173,21.085066362121992,-0.5404677232970693,0.3691387045131391,-0.6765470260178295,-0.0853737629668355,0.0153594778428931,-0.9574785633108012,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,8813999959.0,22.899607198827972,0.7745037191884778,BSC,5320492658.0,22.394831741087568,0.3764741291743876,0.312744841995299,0.2590319491599199,0.3100896665796117,0.7090624183860016,0.286193087838426,0.7114999564725342,0.285540175850962,0.3887960302951162,22.425350396099937,0.1815965874466788,0.5009140767824497,0.1578305911029859,0.243144424131627,0.2474101157830591,0.24314442413162707,0.2742230347349177,0.3473491773308958,0.12126751980499695,0.5740402193784278,0.7117611212675198,0.1590493601462523,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-17,582.8062133789062,592.8593139648438,581.203857421875,590.1621704101562,590.1621704101562,1401643770,BNB,BNB-USD,6.380397364233233,0.0125426287148853,0.0125426287148853,0,0.0143947289561028,0.0219381053111844,21.060911506968136,-0.5890801450528695,0.6664746773359875,-0.2206463566186705,-0.0738297005584004,0.0197495826187373,-0.6990125065417668,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7465236913.0,22.73352300407161,0.1220565827177472,BSC,5366632584.0,22.403466469627435,0.6266319867616579,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6816401149125098,0.286193087838426,0.5183250631148254,0.3728562723078262,0.3785670758248454,18.01166536084269,0.0231566118220597,0.1127361365021328,0.0207190737355271,0.0274223034734917,0.19195612431444242,0.027422303473491772,0.5338208409506399,0.3266301035953687,0.2620353443022547,0.5131017672151127,0.5185862279098111,0.2620353443022547,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-18,590.1621704101562,595.766357421875,587.26611328125,591.7638549804688,591.7638549804688,1418376835,BNB,BNB-USD,6.383107661690712,0.0027102974574786,0.0027102974574786,0,0.0134335221964197,0.0218322488370353,21.072778981513647,-0.4975533036397858,0.1934790051912233,-0.8390795229838167,-0.0713160987850669,0.0143642503155343,-0.9264060661666856,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4955754079.0,22.323815178820336,-1.3396348070395871,BSC,5421967669.0,22.413724625260738,0.9045966711415672,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6753721598328545,0.286193087838426,0.2401410289892922,0.4783668494820232,0.3688051710629407,13.876556106903456,0.3046922608165752,0.2047531992687385,0.3589274832419256,0.2528945764777575,0.13772090188909203,0.2528945764777575,0.15112736136502133,0.36502132845825713,0.13954905545399146,0.4960390006093845,0.10176721511273613,0.3808653260207191,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-19,591.7638549804688,594.1421508789062,587.9763793945312,591.7767944335938,591.7767944335938,1227124904,BNB,BNB-USD,6.383129527358159,2.186566744732943e-05,2.186566744732943e-05,0,0.0110799089621535,0.0215507820335692,20.92793979456023,-1.037016497780013,0.0976838470904121,-0.962291480062402,-0.0712957922697119,0.0104190829082381,-1.068632963870847,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4797326727.0,22.291324668049544,-1.3753313677061954,BSC,5451345588.0,22.41912831221172,1.0422245390359086,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6752851049011926,0.286193087838426,0.2401410289892922,0.5429616087751371,0.3720192391398973,15.199791068164012,0.4771480804387568,0.2205971968312005,0.3772090188909202,0.3254113345521023,0.15722120658135283,0.32541133455210236,0.08226691042047532,0.1748933577087142,0.07617306520414381,0.4954296160877514,0.09384521633150518,0.45460085313833026,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-20,591.7767944335938,595.1541137695312,587.765380859375,592.972412109375,592.972412109375,1307477245,BNB,BNB-USD,6.385147875334361,0.0020183479762021,0.0020183479762021,0,0.0061741686903775,0.0214917677833647,20.99136535107506,-0.7432768603346814,0.1991610877131844,-0.8152886557834416,-0.0694194510938172,0.0124605002851184,-0.95010172499376,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4840936570.0,22.30037404535996,-1.288610873317737,BSC,5481797131.0,22.424698827940144,1.1490242707452765,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6715417428397319,0.286193087838426,0.2401410289892922,0.5914512057108036,0.3737699138156176,15.98328545312092,0.2663010359536867,0.0895795246800731,0.3296770262035344,0.1959171237050579,0.16819012797074953,0.1959171237050579,0.16514320536258378,0.27056672760511885,0.125533211456429,0.48628884826325414,0.11090798293723339,0.5118829981718465,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-21,592.972412109375,607.8202514648438,592.6761474609375,597.4141845703125,597.4141845703125,1430343137,BNB,BNB-USD,6.392610649340625,0.0074627740062638,0.0074627740062638,0,0.0064168817695796,0.0214686390583975,21.081180209076592,-0.3992412646211641,0.4216073739673515,-0.4531303723693495,-0.062448760770954,0.0253494215488013,-0.3228475471409852,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7592392107.0,22.75041254444406,0.2239593191649421,BSC,5501726675.0,22.42832782100655,1.2055446145467563,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6565682945938888,0.286193087838426,0.5500130582397493,0.613389048489597,0.3876651867328283,21.972664751458172,0.0109689213893967,0.1505179768433882,0.0773918342474101,0.0560633759902498,0.23948811700182815,0.056063375990249846,0.4302254722730043,0.4034125533211456,0.48689823278488725,0.4466788543570993,0.5502742230347349,0.538086532602072,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2025-04-22,597.4171752929688,618.9900512695312,595.8809814453125,618.8269653320312,618.8269653320312,1734142941,BNB,BNB-USD,6.427825694562706,0.0352150452220811,0.0352150452220811,0,0.0121343981928316,0.0224787883193753,21.273779146739955,0.3894870819570942,1.5773878071082763,1.230960446148306,-0.028844638778222,0.0373433465553971,0.2417272497374374,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,10122015687.0,23.037978659628426,1.2281545933266171,BSC,5553046390.0,22.43761251339393,1.3805273818113757,0.8840428310263776,0.6511708888308523,0.7062766605728215,0.5666405501871681,0.286193087838426,0.8431270131452947,0.6960041786367198,0.6578488726386349,85.50535387829721,0.4832419256550883,0.29981718464351,0.761121267519805,0.505789152955515,0.8330286410725167,0.505789152955515,0.8872638634978671,0.6776355880560634,0.7026203534430225,0.2376599634369287,0.8433881779402803,0.6349786715417428,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
