date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d,score_component_return_shock,score_component_volume_shock,score_component_intraday_instability,score_component_drawdown_stress,score_component_stablecoin_peg_stress,score_component_defi_volume_context,score_component_chain_tvl_context,transparent_risk_score_raw,transparent_risk_score,isolation_forest_score,lof_score,robust_z_score,anomaly_ensemble_score,p_transparent,p_anomaly,p_abs_return,p_volume,p_range,p_drawdown_stress,p_dex_volume,p_chain_tvl_abs,lf_transparent_top5,lf_anomaly_top5,lf_return_volume_joint,lf_range_drawdown_joint,lf_stablecoin_depeg,lf_defi_context_shock,lf_multimethod_consensus,lf_vote_count,weak_supervision_score_raw,weak_supervision_score,weak_supervision_alert_top5,asset_score_pct,taxonomy_category,review_note,manual_review_priority,claim_boundary
2023-10-23,1.0003010034561155,1.000586986541748,0.99932599067688,1.0000890493392944,1.0000890493392944,6974709631,USDC,USDC-USD,8.904537463738418e-05,0.0001710647293435,0.0001710647293435,0,0.0001180014882584,0.0001345189158743,22.665556533966505,2.687312409880373,1.244413698986645,0.8128701952348978,-0.0003038642596645,0.0012608835840179,2.285972392636193,8.90493392944336e-05,0,0,,0,0,,,,0,237635.0,889989.0,29821130914.54403,29820479925.599712,12.37849537014488,1.6666634265883338,13.698965505690143,2.0037302956551177,24.11848307029708,0.5838295213798036,24.118461240271525,0.5882572409346155,3754091811.0,22.04611223192407,2.6616968177586497,Ethereum,21427109729.0,23.787922767060767,1.046221026325071,0.8267606859928615,0.9894663532689126,0.9622181596587448,0.2069295725602855,0.6859058065639418,0.982066684077653,0.545181509532515,0.7428271089057196,94.9159919909463,0.91102985984156,0.5978062157221207,0.8068251066422912,0.8062157221206582,0.9744058500914076,0.8062157221206582,0.8147471054235222,0.984156002437538,0.9616087751371116,0.4478976234003656,0.9823278488726388,0.465569774527727,1,0,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9606946983546618,market_stress_non_event,Market stress variables are elevated outside known public incident windows.,medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-11-10,0.9999079704284668,1.0003900527954102,0.9995319843292236,0.999541997909546,0.999541997909546,5800619880,USDC,USDC-USD,-0.0004581070054468,-0.0004141178100921,0.0004141178100921,1,0.0001556878802927,0.0001525117170115,22.48123062482243,1.1166234126041956,-2.621745860609406,3.2300882655170366,-0.0007717570295313,0.0008584616434137,0.1971205909184313,0.0004580020904539,0,0,,0,0,,,,0,440993.0,1798440.0,28421149801.654537,28421414497.389267,12.996786548894251,1.2495409822137122,14.402430736464344,1.7637904989045727,24.070399416314736,-1.9442647987853936,24.07040872960797,-1.9372166920390388,4093179006.0,22.1325877684136,1.4325010303866572,Ethereum,26294993296.0,23.992644389072304,2.145503522652996,0.9868547053190564,0.8525289457647776,0.6910420475319927,0.3506572647340472,0.8947505876207887,0.8857839296596152,0.9133368155305998,0.7732902411421607,97.1358927483242,0.9305301645338208,0.886654478976234,0.8732480195003047,0.9207800121876905,0.9859841560024376,0.9207800121876905,0.9872029250457038,0.8616697135892748,0.6904326630103595,0.8452163315051797,0.8860450944546009,0.8939670932358318,1,0,0,0,0,0,1,2,0.3,95.96500391747192,1,0.9707495429616088,multi_method_consensus_non_event,"Multiple methods agree, but the alert is outside known public incident windows.",medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-12-11,1.000095009803772,1.0029670000076294,0.999692976474762,1.0000799894332886,1.0000799894332886,8980651787,USDC,USDC-USD,7.998623430444412e-05,5.1972443649908046e-05,5.1972443649908046e-05,0,0.000224304829243,0.0001690553086578,22.91833829880919,1.89964052858238,0.234473249505987,-0.7212426522004447,-0.000203909193075,0.003273761666527,4.57434068956052,7.998943328857422e-05,0,0,,0,0,,,,0,772159.0,2163320.0,28240310244.326138,28240036507.915585,13.556947061418803,1.9642413269719432,14.587155098917329,1.743994079993986,24.0640162355354,-1.980055524352881,24.064006542379243,-1.973722466467421,6026851947.0,22.519490646353827,2.0692782898950615,Ethereum,28208922450.0,24.062904163818512,1.3648373635979023,0.312744841995299,0.9539479411508662,0.9959954731435536,0.1574823713763384,0.6758509619569949,0.9503786889527291,0.6896926960912335,0.6247632105858797,80.67380517106294,0.9506398537477148,0.902498476538696,0.935405240706886,0.9506398537477148,0.858622790981109,0.9506398537477148,0.2443631931748933,0.9573430834856794,0.9939061547836684,0.2742230347349177,0.9506398537477148,0.6410725167580743,0,1,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9606946983546618,market_stress_non_event,Market stress variables are elevated outside known public incident windows.,medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-12-28,1.000154972076416,1.0009820461273191,0.999684989452362,1.00075101852417,1.00075101852417,6962497226,USDC,USDC-USD,0.0007507366508773,0.0007897188483565,0.0007897188483565,0,0.000356052419694,0.0002712635401111,22.663804043923253,1.0744181948686429,2.808439299657834,3.2409403699093615,0.0,0.0012960832923957,0.4344538963586266,0.0007510185241699,0,0,,0,0,,,,0,775511.0,1786936.0,28640041562.676964,28634462320.97633,13.561278735366823,0.5036893554991794,14.39601353890343,0.3257594561319057,24.078071630283507,0.0292143568280983,24.07787680566383,0.0053720034165131,6359412591.0,22.57320185028459,1.5211116049599192,Ethereum,29531852945.0,24.108735278651046,1.821394053833124,0.9872029250457038,0.8432140680769565,0.7579002350483155,0.0438756855575868,0.9462871071646208,0.8997997736571777,0.8473491773308958,0.73312048402542,94.17602507182032,0.8732480195003047,0.91102985984156,0.9341864716636198,0.9287020109689214,0.9689213893967094,0.9287020109689214,0.987812309567337,0.8464351005484461,0.7592931139549055,0.0225472273004265,0.9000609384521633,0.8244972577696527,1,0,0,0,0,0,1,2,0.3,95.96500391747192,1,0.9707495429616088,multi_method_consensus_non_event,"Multiple methods agree, but the alert is outside known public incident windows.",medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2024-02-29,1.000010967254639,1.0003180503845217,0.9989029765129088,0.999754011631012,0.999754011631012,10631188477,USDC,USDC-USD,-0.0002460186290893,-0.0001980357388847,0.0001980357388847,1,0.0001350773480645,0.000110359371658,23.08705782718988,1.7510859572500468,-1.7032314991082722,1.6776425541048847,-0.0005898234569434,0.0014154220489741,1.414193119654457,0.000245988368988,0,0,,0,0,,,,0,1166883.0,3237556.0,28563715060.88197,28562913107.902267,13.969847506156787,1.5255117047760296,14.99032959101255,2.1065144171232095,24.075403045155777,-0.6312043215393537,24.075374968827617,-0.6307801032943529,8746568548.0,22.89192729457023,2.423989147057596,Ethereum,47838470345.0,24.59109597170469,1.7130350370001337,0.9244363193174894,0.9393227126316706,0.9064159484634804,0.3090450073996691,0.8116131278836947,0.9710977626882564,0.8149647427526769,0.7941660137546792,98.18055192826674,0.8781230956733699,0.7343083485679464,0.6727605118829981,0.7918951858622791,0.9939061547836684,0.7918951858622791,0.918342474101158,0.9439366240097502,0.915295551492992,0.7708714198659354,0.971358927483242,0.7867154174283973,1,0,1,0,0,1,0,3,0.3999999999999999,97.4797597283886,1,0.9844606946983546,multi_method_consensus_non_event,"Multiple methods agree, but the alert is outside known public incident windows.",medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2024-03-06,0.9998459815979004,1.0015259981155396,0.9991469979286194,0.999800980091095,0.999800980091095,12709293551,USDC,USDC-USD,-0.0001990397159951,-0.0001970131560193,0.0001970131560193,1,0.0001563939404461,0.0001138669096167,23.265599338541666,1.6786952203183334,-1.6552583381851471,1.6224420649503573,-0.0004199411188561,0.002379473749569,3.1695447923092104,0.000199019908905,0,0,,0,0,,,,0,1308809.0,3157099.0,28838671275.325996,28841029130.471935,14.084628885388229,2.124122077492851,14.965164442679898,1.4862669371643005,24.084983076052357,-0.2047893576208512,24.085064832896812,-0.2019592210200444,12318993413.0,23.23440808830479,2.147994978287424,Ethereum,50616290907.0,24.647539316127094,1.5139309018899114,0.921041176982676,0.9343605815269436,0.9837207277792288,0.2555932793592757,0.7829285279011056,0.9570819186906938,0.7478453904413686,0.7887468442587272,97.9716200922782,0.8848263254113345,0.7513711151736746,0.8817794028031688,0.870201096892139,0.991468616697136,0.870201096892139,0.9134673979280926,0.9384521633150518,0.9835466179159048,0.6124314442413162,0.9573430834856794,0.708714198659354,1,0,1,0,0,1,0,3,0.3999999999999999,97.4797597283886,1,0.9844606946983546,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2024-05-23,0.999845027923584,1.0015740394592283,0.9993190169334412,1.000082015991211,1.000082015991211,10711191548,USDC,USDC-USD,8.201262808341591e-05,0.0002210203208212,0.0002210203208212,0,0.0001430095321064,0.000161268798099,23.094554970959905,1.6349336702769122,1.3531384689712698,0.9562022592643196,-0.0003698584433534,0.0022548375930469,1.7262764101713128,8.20159912109375e-05,0,0,,0,0,,,,0,1034208.0,2988108.0,32355165933.55166,32367633806.73167,13.849147441285044,0.7631532275272502,14.910151303819829,1.19742901074716,24.20003953400227,-2.5498372808729126,24.20042480390357,-2.520110361935896,10111989619.0,23.036987647847223,2.3786942971886114,Ethereum,59880580591.0,24.815618092376017,2.776775389251781,0.8496561330199356,0.929659615217202,0.9319230434404108,0.2362235570645077,0.6785496648385131,0.9668320710368242,0.9780186297553756,0.7567689562113694,95.94324018455646,0.9579524680073126,0.7556368068251066,0.7154174283973187,0.8476538695917124,0.9786715417428398,0.8476538695917124,0.8391224862888482,0.9360146252285192,0.939670932358318,0.5548446069469836,0.9670932358318098,0.9719683120048752,1,0,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9606946983546618,defi_context_shock_non_event,DeFi or chain-context variables are unusual outside known public incident windows.,low,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2024-08-05,0.9999250173568726,1.0019099712371826,0.9988330006599426,1.0000170469284058,1.0000170469284058,24826261611,USDC,USDC-USD,1.704678310852893e-05,4.607466641907237e-05,4.607466641907237e-05,0,9.75301167420032e-05,9.537657519496143e-05,23.935167865807895,3.7415900594424585,0.4547502952525056,-0.6282836088202943,-0.00016197642224,0.0030769181252369,3.650958138412801,1.704692840576172e-05,0,0,,0,0,,,,0,1246501.0,4344610.0,32805652183.65524,32803937986.65701,14.03585178643704,3.274989304679524,15.284446784480416,3.3154390865881873,24.21386666019356,-0.680862298772621,24.21381440572911,-0.6888568123746905,18224217405.0,23.626017173233283,4.169908207502609,Ethereum,44265555986.0,24.51347269435074,-3.1899143509038654,0.312744841995299,0.9991294506833812,0.9895534082005746,0.135544528597545,0.5945851832506311,0.9997388352050144,0.992208583616262,0.6340040915817882,82.03186210498825,0.9969530773918344,0.9634369287020108,0.9079829372333944,0.969226081657526,0.8750761730652041,0.969226081657526,0.3010359536867764,0.9987812309567335,0.987812309567337,0.194393662400975,1.0,0.9902498476538696,0,1,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9606946983546618,market_stress_non_event,Market stress variables are elevated outside known public incident windows.,medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2024-08-06,1.000041961669922,1.0014979839324951,0.9993860125541688,1.0001569986343384,1.0001569986343384,10057433619,USDC,USDC-USD,0.0001569863113425,0.000139939528234,0.000139939528234,0,0.0001096823560649,9.831064716556892e-05,23.031577861716723,1.2533403882712493,1.3369880109694663,1.1015779415507387,-2.2049770503573814e-05,0.002111639853753,1.33581440308527,0.0001569986343383,0,0,,0,0,,,,0,955164.0,3439466.0,33523891678.442123,33525209785.040154,13.76963937940812,0.94934053748187,15.050827075484388,1.762700411898498,24.235524206043205,1.0906631749898117,24.23556352369458,1.0926624435387395,7384186571.0,22.722606600891677,0.6868678945962682,Ethereum,42772547698.0,24.479162324841603,-3.069313529936494,0.8668930094889875,0.8794289196482981,0.8996256637938539,0.0921041176982676,0.7523287194219552,0.6822494994341429,0.9887263863497868,0.7163998433011229,92.62644728823888,0.7605118829981719,0.7349177330895795,0.5764777574649604,0.7178549664838513,0.9591712370505788,0.7178549664838513,0.8634978671541743,0.8897014015843998,0.91102985984156,0.0560633759902498,0.6825106642291285,0.9872029250457038,1,0,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9606946983546618,defi_context_shock_non_event,DeFi or chain-context variables are unusual outside known public incident windows.,low,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2024-10-25,1.0000239610671997,1.0010290145874023,0.9993669986724854,0.9998229742050172,0.9998229742050172,10349261606,USDC,USDC-USD,-0.0001770414658983,-0.0001790680217672,0.0001790680217672,1,0.0001011198444185,0.000100485356567,23.060181011793965,1.5641385427594543,-1.7272764809965455,1.720557394342773,-0.0002920291652506,0.0016623101866993,0.8915958901501203,0.0001770257949827,0,0,,0,0,,,,0,1313157.0,3570562.0,33665478065.706017,33667539337.410954,14.087945481155678,2.315175213382362,15.08823384440323,1.4714203119288891,24.239738759547,-1.1735843392771237,24.239799985726517,-1.178394063818316,7969640239.0,22.798905189457457,1.482409454682312,Ethereum,45985227115.0,24.55158603220374,-0.0849656602300358,0.9279185165839644,0.9216505615043092,0.8484373639766692,0.2002263428223208,0.7677374423261077,0.8949246974841125,0.1834682684774092,0.7202015321667972,92.957256028554,0.7233394271785497,0.6258379037172456,0.684338817794028,0.7032297379646557,0.9609993906154785,0.7032297379646557,0.9207800121876905,0.9280926264472884,0.8525289457647776,0.4290067032297379,0.8951858622790981,0.0329067641681901,1,0,1,0,0,0,0,2,0.35,96.79637851484286,1,0.9792809262644728,isolated_anomaly_review,High score is driven by limited or isolated signals. Treat as likely false-alert candidate for manual review.,low,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2024-11-11,1.000048041343689,1.000458002090454,0.9988660216331482,0.9997779726982116,0.9997779726982116,17333067299,USDC,USDC-USD,-0.0002220519534987,-0.0002160318662556,0.0002160318662556,1,0.0001945905510878,0.000138474418082,23.575881918665026,1.9428618740115065,-1.5246834220033765,1.2875101197067578,-0.0004039863482531,0.0015923339989272,0.5347607119787782,0.0002220273017884,0,0,,0,0,,,,0,1726053.0,4388568.0,36218113402.41218,36222033722.84294,14.361348436347,2.4467070541941833,15.294513763802865,2.1510434937454384,24.31282520089469,1.830406833635742,24.312933437020373,1.831361604132158,15961132954.0,23.49342241360399,2.659682814845403,Ethereum,56697929606.0,24.761003532145708,2.9070172227303352,0.8897014015843998,0.956211369374075,0.7820144511186559,0.2498476538695917,0.7976408113519631,0.98145729955602,0.9853312440149734,0.7635966745016105,96.50909724035868,0.9347958561852528,0.8567946374162096,0.6075563680682511,0.8360755636806825,0.9811090798293725,0.8360755636806825,0.8878732480195003,0.959780621572212,0.7848872638634978,0.5953686776355881,0.9817184643510056,0.9835466179159048,1,0,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9606946983546618,defi_context_shock_non_event,DeFi or chain-context variables are unusual outside known public incident windows.,low,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2024-11-12,0.9998049736022948,1.0005240440368652,0.998188018798828,1.00006103515625,1.00006103515625,19965628237,USDC,USDC-USD,6.103329368063853e-05,0.0002830852471794,0.0002830852471794,0,0.0002271302157432,0.0001461033855968,23.71727804393371,2.062078503065439,1.8780150114182608,1.8970622322984627,-0.0001209754074278,0.0023358826670736,2.364606094307656,6.103515625e-05,0,0,,0,0,,,,0,1759574.0,4708559.0,35732142968.710686,35731902180.58784,14.380582860581276,2.338446766508796,15.36489268676282,2.3685850824544032,24.29931648394532,1.2504830344969704,24.299309745224544,1.2472804439389968,18605314462.0,23.646713100671494,2.68790893911897,Ethereum,59071161794.0,24.80200868617778,2.9010245629566453,0.9393227126316706,0.9647427526769392,0.9645686428136154,0.1194393662400975,0.6552189431531297,0.9832854531209192,0.9848089144250022,0.7655615043092191,96.63967963785149,0.9664838513101768,0.8360755636806825,0.8153564899451554,0.9073735527117612,0.9829372333942716,0.9073735527117612,0.935405240706886,0.964046313223644,0.9652650822669104,0.1371115173674588,0.9835466179159048,0.9823278488726388,1,0,1,0,0,1,1,4,0.5,98.24584312701316,1,0.9887263863497867,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
